Category:,Congress,Bill Type,Bill Number,Vote Position
passage,110,hr,1591.0,Yea
passage-suspension,110,hconres,254.0,Yea
passage-suspension,110,hres,24.0,Yea
passage-suspension,110,hr,1773.0,Yea
passage,110,hres,862.0,Yea
passage-suspension,110,hconres,222.0,Yea
passage-suspension,110,hr,1309.0,Yea
passage-suspension,110,hr,437.0,Yea
passage-suspension,110,hr,137.0,Yea
passage-suspension,110,hr,1255.0,Yea
passage,110,hr,3074.0,Yea
passage-suspension,110,hres,842.0,Yea
passage-suspension,110,hr,1425.0,Yea
passage-suspension,110,hconres,147.0,Yea
passage,110,hres,824.0,Yea
passage,110,hres,574.0,Yea
passage,110,hr,2693.0,Yea
passage-suspension,110,hr,710.0,Yea
passage,110,hr,2764.0,Yea
passage,110,hr,3915.0,Yea
passage-suspension,110,hr,995.0,Yea
passage-suspension,110,hr,2276.0,Yea
passage-suspension,110,hr,890.0,Yea
passage-suspension,110,hres,98.0,Yea
passage-suspension,111,hres,47.0,Yea
passage-suspension,111,hr,479.0,Yea
passage,111,hr,1105.0,Yea
passage-suspension,111,hr,911.0,Yea
passage-suspension,111,hr,1679.0,Yea
passage,111,hres,645.0,Yea
passage-suspension,111,hr,3137.0,Yea
passage,111,hr,146.0,Yea
passage-suspension,111,hres,56.0,Yea
passage-suspension,111,s,1599.0,Yea
passage,111,hres,53.0,Yea
passage-suspension,111,hr,2729.0,Yea
passage-suspension,111,hconres,151.0,Yea
passage,111,hr,1256.0,Yea
passage-suspension,111,hres,34.0,Yea
passage-suspension,111,hres,845.0,Yea
passage-suspension,111,hres,507.0,Yea
passage-suspension,111,hres,701.0,Yea
passage-suspension,111,hres,811.0,Yea
passage-suspension,111,hconres,199.0,Yea
passage-suspension,111,s,1793.0,Yea
passage-suspension,111,hjres,26.0,Yea
passage-suspension,111,hres,260.0,Yea
passage-suspension,111,hr,402.0,Yea
passage-suspension,111,s,383.0,Yea
passage,111,hres,190.0,Yea
passage,111,hres,962.0,Yea
passage-suspension,111,hr,957.0,Yea
passage-suspension,111,hres,779.0,Yea
passage,111,hres,746.0,Yea
passage-suspension,111,hr,44.0,Yea
passage,111,hres,766.0,Yea
passage-suspension,111,hr,20.0,Yea
passage-suspension,111,hr,601.0,Yea
passage-suspension,111,hconres,206.0,Yea
passage-suspension,111,hr,1817.0,Yea
passage-suspension,111,hres,543.0,Yea
passage-suspension,111,hres,650.0,Yea
passage-suspension,111,hres,558.0,Yea
passage-suspension,111,hr,1622.0,Yea
passage-suspension,111,hres,40.0,Yea
passage-suspension,111,hres,940.0,Yea
passage,111,hjres,3.0,Yea
passage-suspension,111,hres,837.0,Yea
passage,111,hr,2997.0,Yea
passage,111,hres,644.0,Yea
passage-suspension,111,hr,3590.0,Yea
passage-suspension,111,hres,41.0,Yea
passage,111,hr,2781.0,Yea
passage-suspension,111,hres,692.0,Yea
passage-suspension,111,hres,529.0,Yea
passage-suspension,111,hconres,164.0,Yea
passage,111,hres,427.0,Yea
passage,111,hres,559.0,Yea
passage-suspension,111,hr,3119.0,Yea
passage-suspension,111,hr,1211.0,Yea
passage-suspension,111,hres,534.0,Yea
passage-suspension,111,hr,1089.0,Yea
passage-suspension,111,s,407.0,Yea
passage,111,hres,673.0,Yea
passage,111,hres,379.0,Yea
passage,111,hr,2996.0,Yea
passage-suspension,111,hr,35.0,Yea
passage-suspension,111,hres,593.0,Not Voting
passage,111,hres,876.0,Yea
passage-suspension,111,hr,1121.0,Not Voting
passage-suspension,111,hr,3435.0,Yea
passage,111,hres,365.0,Yea
passage,111,hconres,172.0,Yea
passage-suspension,111,hr,2972.0,Yea
passage-suspension,111,s,896.0,Yea
passage,111,hres,464.0,Yea
passage,111,hconres,133.0,Yea
passage-suspension,111,hconres,84.0,Yea
passage-suspension,111,hres,560.0,Yea
passage-suspension,111,hr,3737.0,Yea
passage-suspension,111,hr,1376.0,Not Voting
passage,111,hres,691.0,Yea
passage-suspension,111,sconres,45.0,Yea
passage,111,hres,371.0,Yea
passage,111,hr,3619.0,Nay
passage,111,hres,610.0,Nay
passage,111,hr,3293.0,Yea
passage,111,hres,5.0,Yea
passage-suspension,111,hres,368.0,Yea
passage-suspension,111,hres,329.0,Yea
passage-suspension,111,hres,459.0,Yea
passage-suspension,111,hres,398.0,Yea
passage-suspension,111,hres,447.0,Yea
passage-suspension,111,hres,729.0,Yea
passage-suspension,111,hres,867.0,Yea
passage,111,hres,744.0,Yea
passage,111,hr,3585.0,Yea
passage,111,hres,685.0,Yea
passage-suspension,111,hres,299.0,Yea
passage,111,hres,609.0,Yea
passage-suspension,111,hr,2990.0,Yea
passage-suspension,111,sconres,30.0,Yea
passage,111,hr,2346.0,Yea
passage-suspension,111,hres,641.0,Yea
passage,111,hres,909.0,Yea
passage,111,hres,665.0,Yea
passage,111,hconres,210.0,Yea
passage-suspension,111,hr,2938.0,Yea
passage-suspension,111,hr,1849.0,Yea
passage,111,hconres,214.0,Yea
passage-suspension,111,hconres,109.0,Yea
passage,111,hr,3288.0,Yea
passage-suspension,111,hconres,111.0,Yea
passage-suspension,111,hr,3157.0,Yea
passage,111,hres,406.0,Yea
passage-suspension,111,hr,1746.0,Yea
passage-suspension,111,hconres,59.0,Yea
passage-suspension,111,hr,2097.0,Yea
passage,111,hr,3854.0,Yea
passage-suspension,111,hres,6.0,Yea
passage-suspension,111,hr,1139.0,Yea
passage-suspension,111,hres,175.0,Yea
passage,111,hr,2892.0,Yea
passage-suspension,111,hres,866.0,Yea
passage-suspension,111,hres,471.0,Yea
passage-suspension,111,hres,69.0,Yea
passage-suspension,111,hr,3276.0,Yea
passage-suspension,111,hres,432.0,Yea
passage-suspension,111,hr,3539.0,Yea
passage-suspension,111,hres,863.0,Yea
passage-suspension,111,hres,377.0,Yea
passage-suspension,111,hr,1675.0,Yea
passage,111,hr,31.0,Nay
passage-suspension,111,hres,856.0,Yea
passage-suspension,111,hres,270.0,Yea
passage-suspension,111,hres,224.0,Yea
passage-suspension,111,hres,505.0,Yea
passage-suspension,111,hr,3689.0,Yea
passage-suspension,111,hr,1044.0,Yea
passage,111,hres,87.0,Yea
passage,111,hres,829.0,Yea
passage-suspension,111,hres,768.0,Yea
passage-suspension,111,hr,1736.0,Not Voting
passage-suspension,111,hconres,197.0,Yea
passage,111,hr,4154.0,Yea
passage-suspension,111,hr,842.0,Yea
passage,111,hr,3170.0,Yea
passage-suspension,111,hr,2442.0,Yea
passage-suspension,111,hres,861.0,Yea
passage-suspension,111,hres,453.0,Yea
passage-suspension,111,hr,1771.0,Yea
passage-suspension,111,hr,3029.0,Yea
passage-suspension,111,hr,129.0,Yea
passage-suspension,111,hres,290.0,Yea
passage,111,hres,956.0,Yea
passage-suspension,111,hres,60.0,Yea
passage,111,hr,3081.0,Yea
passage-suspension,111,hres,128.0,Yea
passage-suspension,111,hr,730.0,Yea
passage-suspension,111,hres,971.0,Yea
passage,111,hconres,93.0,Yea
passage,111,hres,168.0,Yea
passage-suspension,111,hr,2971.0,Yea
passage,111,hres,617.0,Yea
passage,111,hres,306.0,Yea
passage-suspension,111,hres,77.0,Yea
passage,111,hres,545.0,Yea
passage-suspension,111,hr,577.0,Yea
passage-suspension,111,hres,201.0,Yea
passage-suspension,111,hconres,127.0,Yea
passage-suspension,111,hr,3614.0,Yea
passage,111,hres,316.0,Yea
passage,111,hconres,47.0,Yea
passage-suspension,111,hr,1053.0,Yea
passage-suspension,111,hr,1834.0,Yea
passage-suspension,111,hr,1442.0,Yea
passage-suspension,111,hr,813.0,Yea
passage-suspension,111,hres,454.0,Yea
passage-suspension,111,hres,897.0,Yea
passage,111,hr,2442.0,Yea
passage-suspension,111,hres,659.0,Yea
passage,111,hr,626.0,Not Voting
passage-suspension,111,hr,1242.0,Yea
passage,111,hres,830.0,Yea
passage,111,hres,88.0,Yea
passage,111,hres,522.0,Yea
passage-suspension,111,hr,987.0,Yea
passage-suspension,111,hr,515.0,Yea
passage-suspension,111,hr,934.0,Yea
passage-suspension,111,hr,3476.0,Yea
passage-suspension,111,hres,28.0,Yea
passage-suspension,111,hres,154.0,Yea
passage-suspension,111,hr,1253.0,Yea
passage-suspension,111,hres,195.0,Yea
passage-suspension,111,hr,2247.0,Yea
passage-suspension,111,hres,182.0,Yea
passage-suspension,111,hres,134.0,Yea
passage-suspension,111,hconres,160.0,Yea
passage-suspension,111,hres,441.0,Yea
passage,111,hres,305.0,Yea
passage-suspension,111,hr,548.0,Yea
passage,111,hr,1388.0,Yea
passage,111,hr,2.0,Yea
passage-suspension,111,hr,3603.0,Yea
passage-suspension,111,hr,1575.0,Yea
passage-suspension,111,hr,1617.0,Yea
passage-suspension,111,hres,707.0,Yea
passage-suspension,111,hres,43.0,Yea
passage,111,hres,846.0,Yea
passage-suspension,111,hres,607.0,Yea
passage,111,hr,3183.0,Yea
passage-suspension,111,hres,430.0,Yea
passage,111,hr,1106.0,Yea
passage-suspension,111,hres,907.0,Yea
passage-suspension,111,hr,3763.0,Yea
passage-suspension,111,hr,729.0,Yea
passage-suspension,111,hr,2278.0,Yea
passage-suspension,111,hres,795.0,Yea
passage-suspension,111,hr,409.0,Yea
passage,111,hr,2200.0,Not Voting
passage-suspension,111,sconres,43.0,Yea
passage-suspension,111,hr,3631.0,Yea
passage,111,hres,184.0,Yea
passage-suspension,111,hres,139.0,Yea
passage-suspension,111,hr,1219.0,Yea
passage,111,hconres,85.0,Yea
passage-suspension,111,hres,180.0,Yea
passage,111,hres,296.0,Yea
passage-suspension,111,hr,559.0,Yea
passage,111,hres,92.0,Yea
passage-suspension,111,hres,469.0,Yea
passage,111,hr,2918.0,Yea
passage-suspension,111,hres,612.0,Yea
passage-suspension,111,hr,22.0,Yea
passage-suspension,111,hres,82.0,Yea
passage-suspension,111,hres,83.0,Yea
passage-suspension,111,hres,915.0,Yea
passage-suspension,111,hres,540.0,Yea
passage-suspension,111,hres,660.0,Yea
passage-suspension,111,hr,2188.0,Yea
passage-suspension,111,hres,806.0,Yea
passage-suspension,111,hr,3570.0,Yea
passage,111,hres,474.0,Yea
passage-suspension,111,hr,3319.0,Yea
passage-suspension,111,hconres,212.0,Yea
passage-suspension,111,hr,2325.0,Yea
passage-suspension,111,hr,2245.0,Yea
passage,111,hr,3791.0,Yea
passage,111,hr,3183.0,Yea
passage-suspension,111,hres,50.0,Yea
passage-suspension,111,hr,1687.0,Yea
passage,111,hr,1.0,Yea
passage,111,hres,281.0,Yea
passage-suspension,111,hres,317.0,Nay
passage-suspension,111,s,234.0,Yea
passage,111,hr,1388.0,Yea
passage-suspension,111,hr,1037.0,Yea
passage-suspension,111,s,328.0,Yea
passage,111,hres,964.0,Yea
passage,111,hres,772.0,Yea
passage-suspension,111,hr,1259.0,Yea
passage-suspension,111,hr,3617.0,Yea
passage-suspension,111,hr,637.0,Yea
passage-suspension,111,hr,388.0,Yea
passage-suspension,111,hres,103.0,Yea
passage,111,hr,1.0,Yea
passage-suspension,111,hr,411.0,Yea
passage,111,hres,552.0,Yea
passage,111,hr,3246.0,Yea
passage-suspension,111,hres,836.0,Yea
passage-suspension,111,hr,36.0,Yea
passage-suspension,111,hr,310.0,Yea
passage-suspension,111,hconres,135.0,Yea
passage-suspension,111,hres,838.0,Yea
passage-suspension,111,hres,344.0,Yea
passage,111,hr,3326.0,Yea
passage-suspension,111,hres,230.0,Yea
passage-suspension,111,hres,783.0,Yea
passage-suspension,111,hres,854.0,Yea
passage,111,sconres,13.0,Yea
passage,111,hr,1728.0,Yea
passage-suspension,111,hres,350.0,Yea
passage-suspension,111,hres,378.0,Nay
passage,111,hr,2918.0,Yea
passage-suspension,111,s,1314.0,Yea
passage-suspension,111,hr,1676.0,Yea
passage,111,hres,669.0,Yea
passage,111,hres,456.0,Yea
passage-suspension,111,hr,1172.0,Yea
passage,111,hr,2996.0,Yea
passage-suspension,111,hr,324.0,Yea
passage-suspension,111,s,1694.0,Yea
passage,111,hr,11.0,Yea
passage-suspension,111,hres,784.0,Yea
passage-suspension,111,hr,1243.0,Yea
passage-suspension,111,hr,2489.0,Yea
passage-suspension,111,hr,3123.0,Nay
passage,111,hres,853.0,Yea
passage,111,hr,2352.0,Yea
passage-suspension,111,hres,839.0,Yea
passage-suspension,111,hres,360.0,Yea
passage,111,s,454.0,Yea
passage-suspension,111,hres,895.0,Yea
passage-suspension,111,hres,858.0,Yea
passage-suspension,111,hres,413.0,Yea
passage-suspension,111,hres,566.0,Present
passage,111,hr,2847.0,Yea
passage,111,hres,490.0,Yea
passage,111,hres,885.0,Yea
passage-suspension,111,hconres,123.0,Yea
passage,111,hres,573.0,Yea
passage-suspension,111,s,1211.0,Yea
passage-suspension,111,hr,347.0,Yea
passage-suspension,111,hres,421.0,Yea
passage-suspension,111,hres,891.0,Yea
passage-suspension,111,hr,3360.0,Yea
passage-suspension,111,hres,893.0,Yea
passage-suspension,111,s,386.0,Yea
passage-suspension,111,hr,3548.0,Yea
passage-suspension,111,hres,722.0,Yea
passage-suspension,111,hr,1168.0,Yea
passage,111,hres,572.0,Yea
passage-suspension,111,hres,496.0,Yea
passage-suspension,111,hr,3949.0,Yea
passage,111,sconres,31.0,Yea
passage-suspension,111,hres,338.0,Yea
passage-suspension,111,s,386.0,Yea
passage-suspension,111,hr,556.0,Yea
passage,111,hres,578.0,Yea
passage-suspension,111,hres,442.0,Yea
passage-suspension,111,hr,3788.0,Yea
passage-suspension,111,hres,841.0,Yea
passage-suspension,111,hres,868.0,Yea
passage-suspension,111,hconres,139.0,Yea
passage-suspension,111,hjres,40.0,Yea
passage-suspension,111,hr,1933.0,Yea
passage-suspension,111,hres,300.0,Yea
passage-suspension,111,hr,2632.0,Yea
passage-suspension,111,hres,489.0,Yea
passage-suspension,111,hres,367.0,Yea
passage-suspension,111,hr,1293.0,Yea
passage-suspension,111,hr,2749.0,Yea
passage,111,hr,1145.0,Yea
passage-suspension,111,s,509.0,Yea
passage-suspension,111,hr,2498.0,Yea
passage-suspension,111,hres,291.0,Yea
passage-suspension,111,hr,3357.0,Yea
passage-suspension,111,hr,3951.0,Yea
passage,111,s,352.0,Yea
passage,111,hr,2346.0,Yea
passage-suspension,111,hr,86.0,Yea
passage-suspension,111,hr,918.0,Yea
passage-suspension,111,hres,114.0,Yea
passage-suspension,111,hres,942.0,Yea
passage-suspension,111,hres,905.0,Yea
passage-suspension,111,hr,151.0,Yea
passage,111,hres,205.0,Yea
passage-suspension,111,hr,780.0,Yea
passage,111,hres,157.0,Yea
passage-suspension,111,hres,117.0,Yea
passage,111,hr,2997.0,Yea
passage-suspension,111,hr,3548.0,Nay
passage-suspension,111,hr,1299.0,Yea
passage,111,hres,961.0,Yea
passage-suspension,111,hres,183.0,Yea
passage-suspension,111,hres,31.0,Yea
passage-suspension,111,hr,1327.0,Yea
passage-suspension,111,hres,125.0,Yea
passage-suspension,111,hr,1709.0,Not Voting
passage,111,hres,788.0,Yea
passage-suspension,111,hr,1741.0,Yea
passage-suspension,111,hr,1284.0,Yea
passage-suspension,111,hres,804.0,Yea
passage-suspension,111,hr,2423.0,Yea
passage,111,s,181.0,Yea
passage,111,hres,653.0,Yea
passage-suspension,111,hres,517.0,Yea
passage-suspension,111,hres,222.0,Yea
passage-suspension,111,hres,727.0,Yea
passage-suspension,111,hr,3371.0,Yea
passage-suspension,111,hres,67.0,Yea
passage-suspension,111,hr,905.0,Yea
passage-suspension,111,hres,476.0,Yea
passage-suspension,111,hconres,129.0,Yea
passage,111,hres,760.0,Yea
passage,111,hr,3288.0,Yea
passage-suspension,111,hr,146.0,Yea
passage,111,hres,544.0,Yea
passage-suspension,111,hconres,35.0,Yea
passage,111,hr,3326.0,Yea
passage,111,hr,3082.0,Yea
passage-suspension,111,hres,894.0,Yea
passage-suspension,111,hr,448.0,Yea
passage-suspension,111,hr,2470.0,Yea
passage,111,hres,279.0,Yea
passage-suspension,111,hres,45.0,Yea
passage-suspension,111,hres,765.0,Yea
passage-suspension,111,hres,366.0,Yea
passage,111,hconres,223.0,Yea
passage-suspension,111,hconres,76.0,Yea
passage,111,hres,955.0,Yea
passage-suspension,111,hres,146.0,Yea
passage-suspension,111,hr,1586.0,Yea
passage-suspension,111,hr,738.0,Yea
passage-suspension,111,s,22.0,Yea
passage-suspension,111,hres,16.0,Yea
passage-suspension,111,hres,240.0,Yea
passage-suspension,111,hres,494.0,Yea
passage-suspension,111,hres,210.0,Yea
passage-suspension,111,hres,786.0,Yea
passage,111,hr,2892.0,Yea
passage-suspension,111,hr,1217.0,Yea
passage-suspension,111,hr,2751.0,Yea
passage-suspension,111,hr,762.0,Yea
passage-suspension,111,hconres,64.0,Yea
passage-suspension,111,hres,816.0,Yea
passage-suspension,111,hres,420.0,Not Voting
passage-suspension,111,hres,226.0,Yea
passage-suspension,111,hres,84.0,Yea
passage-suspension,111,hr,3980.0,Yea
passage-suspension,111,hres,487.0,Yea
passage-suspension,111,hres,1072.0,Yea
passage-suspension,111,hres,1125.0,Yea
passage-suspension,111,hr,5502.0,Yea
passage-suspension,111,hres,1558.0,Yea
passage,111,hr,5851.0,Yea
passage-suspension,111,hres,1222.0,Yea
passage,111,hr,5297.0,Yea
passage-suspension,111,hres,1040.0,Yea
passage-suspension,111,hres,1422.0,Yea
passage-suspension,111,hres,1022.0,Yea
passage,111,hres,1436.0,Yea
passage,111,hr,4061.0,Yea
passage-suspension,111,hr,5110.0,Yea
passage-suspension,111,hres,1389.0,Yea
passage-suspension,111,hres,1042.0,Yea
passage-suspension,111,hres,1014.0,Yea
passage-suspension,111,hr,2788.0,Yea
passage-suspension,111,hres,990.0,Yea
passage,111,hres,1745.0,Yea
passage-suspension,111,hr,512.0,Yea
passage-suspension,111,hconres,323.0,Yea
passage-suspension,111,hr,3726.0,Yea
passage,111,hr,3650.0,Yea
passage-suspension,111,hres,1003.0,Yea
passage-suspension,111,hr,5993.0,Yea
passage,111,hres,1192.0,Yea
passage-suspension,111,hr,4495.0,Yea
passage-suspension,111,hres,1024.0,Yea
passage-suspension,111,hres,1385.0,Yea
passage-suspension,111,hr,6160.0,Yea
passage,111,hres,1640.0,Yea
passage-suspension,111,hr,4887.0,Yea
passage-suspension,111,hr,4855.0,Yea
passage-suspension,111,hr,2194.0,Yea
passage-suspension,111,hres,362.0,Yea
passage-suspension,111,hres,1236.0,Yea
passage-suspension,111,hr,3962.0,Yea
passage-suspension,111,hr,4840.0,Yea
passage-suspension,111,hres,1613.0,Yea
passage-suspension,111,hres,1383.0,Yea
passage-suspension,111,hres,1041.0,Yea
passage,111,hres,1203.0,Yea
passage-suspension,111,hr,4823.0,Yea
passage-suspension,111,hres,925.0,Yea
passage-suspension,111,hres,1409.0,Yea
passage,111,hres,1574.0,Yea
passage-suspension,111,hconres,238.0,Yea
passage,111,hr,1586.0,Yea
passage-suspension,111,hres,1347.0,Yea
passage,111,hres,1038.0,Yea
passage-suspension,111,hres,1011.0,Yea
passage-suspension,111,hres,1107.0,Yea
passage-suspension,111,hres,957.0,Yea
passage-suspension,111,hres,1326.0,Yea
passage-suspension,111,hr,3671.0,Yea
passage-suspension,111,hr,3538.0,Nay
passage-suspension,111,hr,3940.0,Yea
passage-suspension,111,hr,946.0,Yea
passage-suspension,111,hr,730.0,Yea
passage-suspension,111,hres,1320.0,Yea
passage,111,hres,1490.0,Yea
passage,111,hr,3082.0,Nay
passage-suspension,111,hres,1362.0,Yea
passage,111,hr,5281.0,Yea
passage,111,hres,1500.0,Yea
passage-suspension,111,hr,5325.0,Yea
passage-suspension,111,hres,1540.0,Yea
passage-suspension,111,hres,1412.0,Yea
passage-suspension,111,hres,1301.0,Yea
passage-suspension,111,hr,5327.0,Yea
passage,111,hres,1568.0,Yea
veto-override,111,hjres,64.0,Nay
passage-suspension,111,s,841.0,Yea
passage-suspension,111,hres,1366.0,Yea
passage-suspension,111,hr,4861.0,Yea
passage-suspension,111,hr,4748.0,Yea
passage-suspension,111,hr,3892.0,Yea
passage,111,hres,1517.0,Yea
passage-suspension,111,hres,1104.0,Yea
passage-suspension,111,hres,1257.0,Yea
passage,111,hres,1752.0,Yea
passage-suspension,111,hres,1338.0,Yea
passage-suspension,111,hres,1256.0,Yea
passage,111,hres,1495.0,Yea
passage-suspension,111,hr,1514.0,Yea
passage-suspension,111,hres,1717.0,Yea
passage,111,hres,1329.0,Nay
passage-suspension,111,hres,1272.0,Yea
passage,111,hres,1756.0,Yea
passage-suspension,111,hr,1554.0,Yea
passage-suspension,111,hres,1325.0,Yea
passage-suspension,111,hres,1377.0,Yea
passage-suspension,111,hres,1271.0,Yea
passage-suspension,111,s,1508.0,Yea
passage-suspension,111,s,1963.0,Yea
passage-suspension,111,hres,1103.0,Yea
passage-suspension,111,hres,860.0,Yea
passage,111,hconres,301.0,Nay
passage-suspension,111,s,3860.0,Yea
passage-suspension,111,hres,1002.0,Yea
passage-suspension,111,hr,5017.0,Yea
passage-suspension,111,hr,3040.0,Yea
passage-suspension,111,hr,6547.0,Yea
passage-suspension,111,hres,1491.0,Yea
passage-suspension,111,hr,4380.0,Yea
passage,111,hr,847.0,Yea
passage-suspension,111,hr,4994.0,Yea
passage-suspension,111,hr,3101.0,Yea
passage,111,hconres,336.0,Yea
passage,111,hr,4715.0,Yea
passage-suspension,111,hr,5510.0,Yea
passage-suspension,111,hr,1320.0,Yea
passage,111,hres,1537.0,Yea
passage-suspension,111,hr,6469.0,Yea
passage-suspension,111,hconres,278.0,Yea
passage-suspension,111,hr,4514.0,Yea
passage-suspension,111,hr,6510.0,Yea
passage-suspension,111,hconres,284.0,Yea
passage-suspension,111,hr,6400.0,Yea
passage-suspension,111,hr,3885.0,Yea
passage-suspension,111,hr,4307.0,Yea
passage-suspension,111,hr,2142.0,Yea
passage-suspension,111,hr,5566.0,Yea
passage,111,hres,1776.0,Yea
passage,111,hres,1550.0,Yea
passage-suspension,111,hres,1513.0,Yea
passage-suspension,111,hr,3125.0,Yea
passage-suspension,111,hres,1504.0,Yea
passage-suspension,111,hres,1219.0,Yea
passage,111,hr,3082.0,Yea
passage-suspension,111,hr,2711.0,Yea
passage-suspension,111,hres,1642.0,Yea
passage-suspension,111,hres,1761.0,Yea
passage-suspension,111,hres,1446.0,Yea
passage-suspension,111,hr,5395.0,Yea
passage-suspension,111,hr,5446.0,Yea
passage,111,hr,5019.0,Yea
passage,111,hr,2965.0,Yea
passage-suspension,111,hr,4438.0,Yea
passage-suspension,111,hres,584.0,Yea
passage-suspension,111,s,1147.0,Yea
passage-suspension,111,hr,5307.0,Yea
passage-suspension,111,hres,1044.0,Yea
passage-suspension,111,hres,1141.0,Yea
passage,111,hr,1722.0,Yea
passage-suspension,111,hres,1585.0,Not Voting
passage-suspension,111,hres,267.0,Yea
passage-suspension,111,hres,1428.0,Yea
passage-suspension,111,hres,1145.0,Yea
passage-suspension,111,hres,1391.0,Yea
passage-suspension,111,hres,771.0,Yea
passage,111,hres,1204.0,Yea
passage-suspension,111,hr,5873.0,Yea
passage-suspension,111,hres,1027.0,Yea
passage-suspension,111,hres,1434.0,Yea
passage,111,hres,1083.0,Yea
passage-suspension,111,hconres,285.0,Yea
passage-suspension,111,hres,1610.0,Yea
passage-suspension,111,hr,4098.0,Yea
passage,111,hr,3961.0,Yea
passage,111,hr,3534.0,Yea
passage-suspension,111,hres,1069.0,Yea
passage-suspension,111,hres,1178.0,Yea
passage-suspension,111,hr,4810.0,Not Voting
passage-suspension,111,hr,5982.0,Yea
passage-suspension,111,hr,1879.0,Yea
passage,111,hres,1098.0,Yea
passage,111,hres,1736.0,Yea
passage-suspension,111,hres,1170.0,Yea
passage,111,hres,1674.0,Yea
passage-suspension,111,hres,1163.0,Yea
passage-suspension,111,hres,1475.0,Yea
passage,111,hr,4783.0,Yea
passage,111,hconres,321.0,Yea
passage-suspension,111,hres,1184.0,Yea
passage-suspension,111,hres,901.0,Yea
passage-suspension,111,hr,6419.0,Yea
passage-suspension,111,hr,3954.0,Yea
passage-suspension,111,hr,5756.0,Yea
passage-suspension,111,hres,1074.0,Yea
passage-suspension,111,hr,4667.0,Yea
passage,111,hres,1146.0,Yea
passage,111,hr,2314.0,Yea
passage-suspension,111,hr,3650.0,Yea
passage,111,hres,1105.0,Yea
passage-suspension,111,hr,5366.0,Yea
passage-suspension,111,hr,4238.0,Yea
passage-suspension,111,hconres,227.0,Yea
passage,111,hconres,257.0,Yea
passage-suspension,111,hres,1369.0,Yea
passage-suspension,111,hres,1522.0,Yea
passage-suspension,111,hconres,244.0,Yea
passage,111,hr,2701.0,Yea
passage-suspension,111,hres,1713.0,Yea
passage,111,hjres,101.0,Yea
passage,111,hr,3342.0,Yea
passage,111,hr,1065.0,Yea
passage,111,hres,1682.0,Yea
passage-suspension,111,hres,716.0,Yea
passage,111,hr,4474.0,Yea
passage-suspension,111,hres,1189.0,Yea
passage-suspension,111,hr,4072.0,Yea
passage-suspension,111,hres,518.0,Yea
passage-suspension,111,hr,3685.0,Yea
passage-suspension,111,hres,1173.0,Yea
passage,111,hres,1404.0,Yea
passage-suspension,111,hres,1020.0,Yea
passage-suspension,111,hres,900.0,Yea
passage-suspension,111,hres,1215.0,Yea
passage-suspension,111,hr,5618.0,Yea
passage-suspension,111,hr,3820.0,Yea
passage-suspension,111,hr,4360.0,Yea
passage,111,hr,4247.0,Yea
passage-suspension,111,s,3473.0,Yea
passage-suspension,111,hr,5901.0,Yea
passage-suspension,111,hr,4425.0,Yea
passage-suspension,111,hres,1439.0,Yea
passage-suspension,111,hconres,242.0,Yea
passage-suspension,111,hr,3470.0,Yea
passage-suspension,111,hr,4532.0,Yea
passage-suspension,111,hres,1099.0,Yea
passage,111,hres,1126.0,Yea
passage-suspension,111,hr,4508.0,Yea
passage,111,hconres,282.0,Yea
passage-suspension,111,hr,3509.0,Yea
passage-suspension,111,hconres,328.0,Yea
passage-suspension,111,hr,3542.0,Yea
passage,111,hr,3726.0,Yea
passage-suspension,111,s,3729.0,Nay
passage-suspension,111,hr,1061.0,Yea
passage-suspension,111,hres,1021.0,Yea
passage-suspension,111,hres,1724.0,Yea
passage,111,hr,3254.0,Yea
passage-suspension,111,s,3689.0,Yea
passage-suspension,111,hres,1174.0,Yea
passage-suspension,111,hres,1322.0,Yea
passage-suspension,111,hr,5131.0,Yea
passage-suspension,111,hres,747.0,Yea
passage-suspension,111,hres,1119.0,Yea
passage,111,hr,1612.0,Yea
passage-suspension,111,hres,1368.0,Yea
passage-suspension,111,hres,1127.0,Yea
passage-suspension,111,hres,1566.0,Yea
passage,111,hres,1225.0,Yea
passage-suspension,111,hres,1075.0,Yea
passage,111,hr,4872.0,Yea
passage-suspension,111,hr,5414.0,Yea
passage-suspension,111,hres,699.0,Yea
passage-suspension,111,hres,1244.0,Yea
passage-suspension,111,hconres,126.0,Yea
passage-suspension,111,hres,1270.0,Yea
passage-suspension,111,hres,1004.0,Yea
passage,111,hres,1559.0,Yea
passage,111,hr,5822.0,Yea
passage-suspension,111,hr,5730.0,Yea
passage-suspension,111,hres,1543.0,Yea
passage-suspension,111,hres,1216.0,Yea
passage-suspension,111,hr,4994.0,Yea
passage,111,hr,2499.0,Nay
passage,111,hres,1755.0,Nay
passage,111,hres,1363.0,Yea
passage-suspension,111,hres,1132.0,Yea
passage,111,hr,4173.0,Yea
passage-suspension,111,hr,5609.0,Yea
passage-suspension,111,hr,2288.0,Yea
passage-suspension,111,s,1405.0,Yea
passage-suspension,111,hr,4614.0,Yea
passage-suspension,111,hres,1264.0,Yea
passage-suspension,111,hr,5099.0,Yea
passage,111,hr,1722.0,Yea
passage-suspension,111,hr,5827.0,Yea
passage-suspension,111,hres,1242.0,Present
passage-suspension,111,s,3447.0,Yea
passage,111,hres,1556.0,Yea
passage-suspension,111,hr,5146.0,Yea
passage-suspension,111,hres,1472.0,Not Voting
